date,y_true,y_pred
2022-04-22,-0.03231900626321773,-0.01194675710818788
2022-04-25,-0.037117159454436104,-0.018164235709559655
2022-04-26,-0.02847749907814443,-0.003661778543820113
2022-04-27,-0.03651360312155669,-0.009363857218100995
2022-04-28,-0.051418558970315976,-0.014517847906099402
2022-04-29,-0.008927081251643114,0.007743615549399339
2022-05-02,0.008835909459704057,0.018629311987943382
2022-05-03,0.004831286235282999,0.020747603235718032
2022-05-04,-0.08394385241815062,0.013264896549425545
2022-05-05,-0.08279727174637455,0.02677446292078245
2022-05-06,-0.08171692624577528,0.02532382664149931
2022-05-09,-0.06088522936302357,0.017864954390649432
2022-05-10,-0.037730195489835056,0.013477342298102083
2022-05-11,-0.033114928155166985,0.017300605845875255
2022-05-12,-0.022274921356876885,0.017429522172988186
2022-05-13,-0.02566754917754497,0.010833106979169073
2022-05-16,-0.03729764547357975,0.006883331347429446
2022-05-17,-0.04352872021508742,0.01313064783760651
2022-05-18,0.0374360721188679,0.06081493519341942
2022-05-19,0.045307979023499326,0.06522381890436732
2022-05-20,0.04359052877421131,0.05754299647133442
2022-05-23,0.028416966167187526,0.049978488665620595
2022-05-24,-0.0001363401539235825,0.044844641039480874
2022-05-25,-0.015523565441749836,0.042977866351778186
2022-05-26,-0.030401081992383564,0.038935140907704224
2022-05-27,-0.06372099884155587,0.03347677167782945
2022-05-31,-0.06849434793401106,0.030721319750145186
2022-06-01,-0.05437689027095671,0.034582936898461064
2022-06-02,-0.07647308109662787,0.027920012023533874
2022-06-03,-0.06998969373156362,0.026184173302847738
2022-06-06,-0.0440616103003605,0.018836667932368274
2022-06-07,-0.050042082463071756,0.0120066957588514
2022-06-08,-0.01849079152674394,0.007749329273860819
2022-06-09,0.016028284357213856,0.014577186405848177
2022-06-10,0.01758036803758322,0.019493473271051477
2022-06-13,0.02592572023552628,0.027656123419944837
2022-06-14,0.04404890810635053,0.03396277270658648
2022-06-15,0.04373569748815,0.033997745942802166
2022-06-16,0.06568425074354435,0.03396460183392903
2022-06-17,0.06287021237896233,0.03444213086931713
2022-06-21,0.039417987136897085,0.02911984592223233
2022-06-22,0.04109034893295811,0.027802914433906423
2022-06-23,0.0200908453136196,0.022933976471457743
2022-06-24,-0.0006867269166634991,0.016979620567697407
2022-06-27,-0.0008264673917031607,0.017430792817736324
2022-06-28,0.013303819923991269,0.023509680984306412
2022-06-29,0.007871467230987129,0.02872180700158347
2022-06-30,0.010474357503406612,0.02981570690603052
2022-07-01,-0.01361282817660491,0.026582326482829703
2022-07-05,0.0032932747716261502,0.030284076070142288
2022-07-06,-0.006324857881322519,0.03751775040702451
2022-07-07,-0.004253833386219286,0.03516717596499961
2022-07-08,0.004106651476106966,0.03353581790217588
2022-07-11,0.010385387742585954,0.03648981007351215
2022-07-12,0.010960737097388953,0.038165024530550644
2022-07-13,0.01706196242154596,0.03596765249378862
2022-07-14,0.0320795425279981,0.03348334317616586
2022-07-15,0.02102776516623083,0.034168523534631956
2022-07-18,0.04321678103496454,0.04002736863013895
2022-07-19,0.024762975520107085,0.03608600909833801
2022-07-20,0.038026388633491996,0.034815195393839204
2022-07-21,0.028335017710109156,0.034734865737624375
2022-07-22,0.019481259444017827,0.031046927127737416
2022-07-25,0.014039289864369175,0.028452907794089762
2022-07-26,0.014877289490457912,0.03117226191513213
2022-07-27,0.015443703454876233,0.023631312361494086
2022-07-28,-0.002801097879739879,0.015392208367119443
2022-07-29,0.01359997634314051,0.01664872452526005
2022-08-01,0.011076105641480418,0.01564533060615359
2022-08-02,0.030277117597061153,0.01786776669294622
2022-08-03,0.020893061196552428,0.01467833488410323
2022-08-04,0.030929681497663588,0.01941098424851397
2022-08-05,0.0299594169555116,0.02010231435690641
2022-08-08,0.0203017707374368,0.022416304236241216
2022-08-09,0.01743328029408076,0.022327219277678247
2022-08-10,0.012580543403955154,0.021705043760467557
2022-08-11,0.019577183355963118,0.023596608118845157
2022-08-12,-0.014137267008191576,0.017191442237459127
2022-08-15,-0.02563372826030445,0.004282327974520217
2022-08-16,-0.04726112434297284,-0.0078730323235097
2022-08-17,-0.050540903424475675,-0.007060515494108434
2022-08-18,-0.04832356423147467,-0.0065460987163847364
2022-08-19,-0.0582223099780046,-0.0022244841959276306
2022-08-22,-0.053695120385985874,0.0018957591755449895
2022-08-23,-0.031493447701353275,0.006420266994500102
2022-08-24,-0.036587136358005916,0.009848682278350182
2022-08-25,-0.03140219180337791,0.0048469661988614545
2022-08-26,-0.0024207148121342032,0.011387482955193593
2022-08-29,-0.03476954514338858,0.016693040611735703
2022-08-30,-0.024773966216939478,0.01714928156621999
2022-08-31,-0.027034186874095763,0.01573058463447765
2022-09-01,-0.03024044744719831,0.014705902542574
2022-09-02,-0.010472620075326492,0.012912608904586573
2022-09-06,-0.01028802603347235,0.009766267113407327
2022-09-07,-0.03195818547873132,0.0019556787725660174
2022-09-08,-0.03078387577459629,-0.007261055536204391
2022-09-09,-0.057712321033919524,-0.013638769504385112
2022-09-12,-0.06090396994714055,-0.01862533088258493
2022-09-13,-0.04437702738969915,-0.008739228217562123
2022-09-14,-0.03201252129743117,-0.007859914972177157
2022-09-15,-0.04026358167980135,0.002654783726880626
2022-09-16,-0.06017857299219345,0.0022895549169546434
2022-09-19,-0.04971580063010283,0.004701746868167959
2022-09-20,-0.02917404645932019,0.008501582838199151
2022-09-21,-0.03118305495068704,0.010073892312125772
2022-09-22,-0.04447124620375712,0.003398657976836403
2022-09-23,-0.042396703767894575,0.007595106569543898
2022-09-26,-0.03951473047441951,0.010028134536822483
2022-09-27,-0.013872829105426705,0.01569232061472956
2022-09-28,-0.020483569161042898,0.010816975018041304
2022-09-29,0.012584376657103083,0.015554436584089545
2022-09-30,0.01191729841324149,0.02021381692842013
2022-10-03,0.005582817364585436,0.017885109180741893
2022-10-04,0.0034766340029836217,0.008398874238197154
2022-10-05,0.004660137359840586,0.004935970787288247
2022-10-06,0.005318437982510375,0.013398575154081866
2022-10-07,0.035599371035469105,0.017013301056678448
2022-10-10,0.049831369307748195,0.01775348188404127
2022-10-11,0.05465377400430056,0.011771356408614314
2022-10-12,0.055909356313745835,0.01679437218812336
2022-10-13,0.04032716256558293,0.010685368755964592
2022-10-14,0.08021329025705606,0.01616381863621866
2022-10-17,0.06356722785889744,0.017203503385002678
2022-10-18,0.0474464411954362,0.017269640978718418
2022-10-19,0.03455490126157061,0.016190052017993027
2022-10-20,0.04522656218198805,0.02685527909111022
2022-10-21,0.04177923008677056,0.03120147537486279
2022-10-24,0.03281279275824261,0.024281736816939282
2022-10-25,0.02267617258840387,0.021994040304500043
2022-10-26,0.005158781609419511,0.017632268241943614
2022-10-27,0.02755011299309191,0.022663230204214624
2022-10-28,0.004772255723121945,0.013446631102483711
2022-10-31,0.002745840842875309,0.014055902442328953
2022-11-01,0.014241005753942758,0.015191921560520077
2022-11-02,0.03665367130306134,0.025400834639642888
2022-11-03,0.0397569100985923,0.030983688393764808
2022-11-04,0.038631915872487564,0.02881994899159253
2022-11-07,0.039225927008372755,0.02672765615047912
2022-11-08,0.04360212110238059,0.027119101624784203
2022-11-09,0.05794589752446565,0.03439233673686313
2022-11-10,0.03537251176524574,0.022616626342267132
2022-11-11,0.0326494320490017,0.023247596406889885
2022-11-14,0.03674464071233114,0.020588887503578526
2022-11-15,0.048304392157224034,0.019018370215017157
2022-11-16,0.03887689675156765,0.01705654277555741
2022-11-17,0.04369217863282974,0.01768039388335377
2022-11-18,0.020411515383078536,0.016471984806965233
2022-11-21,0.0047637511109298435,0.005308890163047487
2022-11-22,0.0017103647036658882,0.0024612146638307133
2022-11-23,0.0036680411823229995,-0.0039133087363088705
2022-11-25,-0.004732547187997009,-0.0035980700785169534
2022-11-28,0.009564226339993613,-0.0015615948262536648
2022-11-29,0.011953820008829134,-0.0030654774734021053
2022-11-30,-0.008586962264349227,-0.009138201822706539
2022-12-01,-0.02117522250585818,-0.0009245788316547049
2022-12-02,-0.03064997072649814,-0.004763174083047946
2022-12-05,-0.018636856312428986,0.0018695225067534645
2022-12-06,-0.013259182183121956,0.0022290903135490413
2022-12-07,-0.007554086612371523,-0.009285104519674856
2022-12-08,-0.015199937630219979,-0.012540875612950475
2022-12-09,-0.0022543538198918117,-0.013946748231250455
2022-12-12,-0.007963587351802519,-0.01556630569889071
2022-12-13,-0.01904979098856309,-0.015089466796480822
2022-12-14,-0.014116522670041511,-0.018473976190599366
2022-12-15,-0.001934632734371788,-0.01697299523701313
2022-12-16,-0.0007672620382853982,-0.01422961295146061
2022-12-19,0.003762459258857407,-0.018547478971950002
2022-12-20,-0.005539540345259944,-0.019935223299214523
2022-12-21,0.010879764771122848,-0.027622188608181504
2022-12-22,0.003337023966779286,-0.02315224318445391
2022-12-23,-0.0031973100151219997,-0.03151257335178757
2022-12-27,-0.007440519440626494,-0.036745490874818626
2022-12-28,-0.0028189467049664794,-0.030343049073693947
2022-12-29,-0.0024054069460566767,-0.025497269942679198
2022-12-30,0.0032140096208744494,-0.024786531991546196
2023-01-03,-0.02067814192737831,-0.02682658112672804
2023-01-04,-0.034105103301154426,-0.029096133532602996
2023-01-05,-0.016253799298976624,-0.02644473725123101
2023-01-06,-0.039431433741101106,-0.02889206247872049
2023-01-09,-0.025508962605484575,-0.02691708270068256
2023-01-10,-0.0217181928329915,-0.023455044461943988
2023-01-11,-0.025803831062417036,-0.025265345308420856
2023-01-12,-0.02078171925430973,-0.022949178037757093
2023-01-13,-0.024241304619394444,-0.020042323957112383
2023-01-17,-0.01413883450883243,-0.02017222154779445
2023-01-18,0.021485810548630142,-0.015541876346953209
2023-01-19,0.022368173015933707,-0.004465071030762496
2023-01-20,0.010683736821837897,-0.002976729726871621
2023-01-23,0.008746403432109797,-0.003044720137666763
2023-01-24,0.0004099307375408735,-0.004231731565960248
2023-01-25,-0.009729317296858936,-0.00521511775162414
2023-01-26,-0.010593545082014601,0.0008227745363442716
2023-01-27,0.0015087206131460121,-0.0012022082125452147
2023-01-30,0.011584574916335022,-0.003836512050960108
2023-01-31,-0.008306409868806808,-0.00938775815448653
2023-02-01,-0.014363357372019409,-0.012772759358832719
2023-02-02,-0.012975743280252795,-0.006962034063700972
2023-02-03,0.0038073698386333625,-0.0005584209274697607
2023-02-06,-0.0012251038862187821,-0.0014613861628165062
2023-02-07,0.0015021284841496738,-0.003078764095958994
2023-02-08,0.007955076160456603,0.006639619745730891
2023-02-09,0.005654568503234418,0.009780441430362243
2023-02-10,-0.004670384795417027,0.0059999295833474235
2023-02-13,-0.024275993989714275,0.002860205265642896
2023-02-14,-0.02254128832434126,0.004718056384031607
2023-02-15,-0.010840794976069941,0.006731010307271843
2023-02-16,-0.0027533402597842544,0.012109790123251855
2023-02-17,-0.012977177901949523,0.00803708862651901
2023-02-21,-0.019119137013934452,0.00986580612531795
2023-02-22,-0.015954283316137366,0.010765965938304027
2023-02-23,-0.024057747773701572,0.013641600371338693
2023-02-24,-0.02225066056735728,0.012835683480091519
2023-02-27,-0.016100434082652448,0.011932041419375873
2023-02-28,0.0012487321323316361,0.018732333842618538
2023-03-01,0.015129699446380047,0.018555273645592184
2023-03-02,0.0022049421353232575,0.015530112302162337
2023-03-03,-0.005945369762738201,0.009621032452396917
2023-03-06,0.005207932189830657,0.006840399721534514
2023-03-07,0.014332399731809473,0.011049449622530724
2023-03-08,0.0034087413634298655,0.011619575811209612
2023-03-09,0.008846011463032011,0.013163049825485074
2023-03-10,0.030616157439306846,0.01630830360714107
2023-03-13,0.030896856016867855,0.016193320779833577
2023-03-14,0.02361362306834317,0.012477617060359953
2023-03-15,0.022681403810767924,0.005518686201843839
2023-03-16,0.024830695284409163,0.004076894490804805
2023-03-17,0.04021692562719087,0.006653611222194086
2023-03-20,0.03165405375193294,0.0030373338581867974
2023-03-21,0.030479623885200924,0.005052336012384656
2023-03-22,0.04439729510761064,0.008561247128307503
2023-03-23,0.04908877460133149,0.014714840497442663
2023-03-24,0.03222813726537423,0.012494410562039763
2023-03-27,0.029812712577503595,0.00675598247220016
2023-03-28,0.02353352364924371,0.007320147700822227
2023-03-29,0.02353670647718982,0.00740738868491626
2023-03-30,0.014334788629834108,0.004755624795418542
2023-03-31,0.01263568530568989,0.0019033298211518115
2023-04-03,0.010464478447519365,-0.0009900059365835238
2023-04-04,0.01180475437042078,0.008233555795800391
2023-04-05,0.009516382169444844,0.005952295642392006
2023-04-06,0.01592865392280219,0.005488299108856728
2023-04-10,0.019969033355308124,0.006540758380681479
2023-04-11,0.015752689209001112,0.004478151641375121
2023-04-12,0.012416136142451331,0.0061426504313718665
2023-04-13,0.0179453858956709,0.004531580799635248
2023-04-14,0.029618264224137582,-0.0013661068094192965
2023-04-17,0.024028452976167198,-0.005090121819645467
2023-04-18,0.018279760037705435,-0.00427773050373534
2023-04-19,0.010754261901072584,-0.004679227528923935
2023-04-20,0.005902129765818145,-0.0030498493272413064
2023-04-21,0.007935098989607604,-0.0050687520542269425
2023-04-24,0.0009100477763404863,-0.008966753657156563
2023-04-25,-0.0009121699762831759,-0.009203698236865494
2023-04-26,0.005367535972179828,-0.008046958478490157
2023-04-27,-0.00272989579808226,-0.0074022330601448035
2023-04-28,-0.004140921753265385,-0.008366705288476294
2023-05-01,-0.0073819010338474125,-0.01173163899273471
2023-05-02,-0.013154034428442223,-0.010569653115940894
2023-05-03,-0.005494045358830975,-0.008865085995098802
2023-05-04,-0.007877308841275701,-0.009773371001306725
2023-05-05,-0.016460187312874096,-0.014098581725332071
2023-05-08,-0.028739075465984813,-0.015259550150080403
2023-05-09,-0.03299822830727213,-0.012183078865930667
2023-05-10,-0.03792118147066926,-0.008819555370045454
2023-05-11,-0.04854280879221433,-0.013540764407517794
2023-05-12,-0.04902997693816767,-0.015199724085542102
2023-05-15,-0.0580689605351165,-0.017879563213030747
2023-05-16,-0.04848202997040068,-0.013400594725008715
2023-05-17,-0.04878338900416184,-0.01415544406096408
2023-05-18,-0.030240303947069825,-0.01517634502092854
2023-05-19,-0.034574188433359285,-0.01648796324017686
2023-05-22,-0.024368142931037954,-0.014840268796619434
2023-05-23,-0.020279758033183628,-0.012721842742642448
2023-05-24,-0.0069399810392692576,-0.012084681258224008
2023-05-25,-0.0009570644800718132,-0.013878455454572582
2023-05-26,-0.00464126256599899,-0.011593497285441762
2023-05-30,0.010960465914332656,-0.008394857443717759
2023-05-31,0.01597198019013052,-0.009090353322012395
2023-06-01,0.026769594664584548,-0.010214070470733156
2023-06-02,0.01429737819734755,-0.013416806172654814
2023-06-05,0.010336540619968665,-0.014704096746429477
2023-06-06,0.018921320674509044,-0.014703994593371184
2023-06-07,0.02802232251749947,-0.00948277241285004
2023-06-08,0.014551636465733613,-0.008455773999757095
2023-06-09,0.017546259118346286,-0.006567956841980199
2023-06-12,0.02079357267407287,-0.004401950880661554
2023-06-13,0.009926583321629823,-0.004663087984056624
2023-06-14,0.0028619682394151755,-0.002311572550219344
2023-06-15,0.0015565607031554803,-0.005949889619596125
2023-06-16,0.008140095513485709,-0.007391392699736037
2023-06-20,0.014035239012271727,-0.005579565031957431
2023-06-21,0.007958537682521874,-0.0002890363157099121
2023-06-22,-0.010966107484175584,-0.0001253178101692392
2023-06-23,-0.0046188222082154205,0.0023388925244415483
2023-06-26,-0.00447682507309959,0.004833889563412377
2023-06-27,-0.005141636421046172,0.005515351809036158
2023-06-28,0.005825529250339832,0.008049912978748418
2023-06-29,0.010148524915150628,0.009598927154432082
2023-06-30,-0.0014840731311287648,0.007818622140734827
2023-07-03,-0.010354550259926628,0.0048555703350823196
2023-07-05,0.0014731608572145533,0.004989668061352325
2023-07-06,0.012550239737533069,0.0065923986120065715
2023-07-07,0.02911187670910059,0.011481354060237408
2023-07-10,0.03321133573471925,0.010251934032245632
2023-07-11,0.03145152889298126,0.011047726468559567
2023-07-12,0.03032774468731509,0.008749226924044357
2023-07-13,0.017275262785279008,0.009128371039972313
2023-07-14,0.024206444892083095,0.0075767239865141365
2023-07-17,0.02256271708694913,0.007245246939273763
2023-07-18,0.018216473095413556,0.00805720471735424
2023-07-19,0.01170673320322043,0.007618352268523745
2023-07-20,0.00039800661603626807,0.005610299008077024
2023-07-21,-0.013042329618185047,0.0033694351922671263
2023-07-24,-0.008731273905984622,0.001954363160100466
2023-07-25,-0.015668969924257353,0.005250028254477127
2023-07-26,-0.01538289129572434,0.00533222415421143
2023-07-27,-0.008533328429876228,0.008363640114580611
2023-07-28,-0.017230336152561143,0.0061886413315441775
2023-07-31,-0.017579169114199555,0.004927181791644778
2023-08-01,-0.022958675412565195,0.004670113820916852
2023-08-02,-0.02884743498307358,0.007022813266648182
2023-08-03,-0.03577851073343313,0.0059788593323723705
2023-08-04,-0.022077109272105825,0.0076857985421733
2023-08-07,-0.03694860658768943,0.0053581513774304795
2023-08-08,-0.035416414004312474,0.006602543366430517
2023-08-09,-0.030253936424384672,0.005420678755403254
2023-08-10,-0.03626880870230576,0.004685543804465578
2023-08-11,-0.032335508394447855,0.0012398579567336194
2023-08-14,-0.022830264379863897,0.0020597148635409287
2023-08-15,-0.008456226928222706,0.002804667804164527
2023-08-16,-0.00450225701500275,0.004557315760335
2023-08-17,0.00013753899514119757,0.0033393396889769
2023-08-18,-0.012124830278429439,-0.00035298210389371563
2023-08-21,-0.014023457522455818,0.000894445935472641
2023-08-22,-0.009473433625594004,9.973869059068602e-05
2023-08-23,-0.013730099646273567,8.730334094310009e-05
2023-08-24,-0.004452912748836478,-0.001246240616441319
2023-08-25,-0.0013815865094063168,-0.00315215433644059
2023-08-28,-0.014538170571983615,-0.003543191861165985
2023-08-29,-0.015042072736680047,-0.0029948035765640763
2023-08-30,-0.006585328965850988,-0.0036370665493537253
2023-08-31,-0.009805943065158342,-0.00347759941234396
2023-09-01,-0.0015976947639829407,0.0004083732338652623
2023-09-05,0.004654953304569872,0.0041326951556352395
2023-09-06,0.006754220662093437,0.005284144758621024
2023-09-07,-0.008584206413506526,0.0055290573644687065
2023-09-08,-0.015243105927929898,0.004901959681319271
2023-09-11,-0.027424128608880965,0.004289301281175356
2023-09-12,-0.02628192439180604,0.0075794968667454495
2023-09-13,-0.03759625442497462,0.007235307890971569
2023-09-14,-0.04464770344736702,0.003693061854802929
2023-09-15,-0.03925732808283447,0.005418430774647945
2023-09-18,-0.045761258146057256,0.007587534882236529
2023-09-19,-0.05057809090902008,0.008036433707063091
2023-09-20,-0.043631446089768905,0.0073578324895030595
2023-09-21,-0.05060683794402064,0.010305191802317402
2023-09-22,-0.050738287533240625,0.010712536671863388
2023-09-25,-0.0462676755845551,0.011707923300375817
2023-09-26,-0.028661202349747415,0.012462278325953719
2023-09-27,-0.027257864016262574,0.015598339951172414
2023-09-28,-0.041268956304863755,0.014343533302408446
2023-09-29,-0.029645705645618053,0.012564420768031924
2023-10-02,-0.01251602316673086,0.01037104046558993
2023-10-03,-0.0010323671506766196,0.012630322703002468
2023-10-04,-0.0052779083107784945,0.012268323225932081
2023-10-05,0.007282268160947667,0.01691769231943991
2023-10-06,0.00895920669779932,0.020547703304324216
2023-10-09,0.006125179626343101,0.021009660907129905
2023-10-10,0.004440728356828455,0.01812271460032365
2023-10-11,0.014679225555605637,0.01885023995401575
2023-10-12,0.01914491253797019,0.024013483589722325
2023-10-13,-0.0032988695663822556,0.025932202113091204
2023-10-16,0.0019241815909365105,0.022623080209618746
2023-10-17,0.001179676427124369,0.020154645041454675
2023-10-18,-0.0035341054715906347,0.020913240342245766
2023-10-19,0.016740684817131417,0.023773560970316163
2023-10-20,0.02176253892946869,0.024067064994059636
2023-10-23,0.02529541604446593,0.026755294944420357
2023-10-24,0.019307084352363484,0.025723025459814995
2023-10-25,0.011997091538867093,0.02512051840774418
2023-10-26,0.014414058191107052,0.026824669812135795
2023-10-27,0.0351223452992074,0.030966190693298198
2023-10-30,0.022808147038681136,0.028167355204551037
2023-10-31,0.029475691559556573,0.0271984274526088
2023-11-01,0.038488671772357444,0.025512260033514807
2023-11-02,0.01316464148005773,0.026730582005134333
2023-11-03,0.010706031339807047,0.025337343387160274
2023-11-06,0.008387593339817851,0.023869228295285237
2023-11-07,0.008941586984581418,0.022045583538511583
2023-11-08,0.02001343137974774,0.021385574128164143
2023-11-09,0.027793834542852957,0.023237000824400597
2023-11-10,0.017964104411302403,0.019720843009446255
2023-11-13,0.019326400849254695,0.0195771293112139
2023-11-14,0.0010012153184196363,0.016500930791337718
2023-11-15,0.002976485037747731,0.013144195568530623
2023-11-16,0.01949816357827912,0.016198065554576414
2023-11-17,0.022060322056844064,0.016146676749970133
2023-11-20,0.014865925100153441,0.017647847270693663
2023-11-21,0.009289106486765245,0.016389037701545914
2023-11-22,0.006394432521645262,0.015762276658022413
2023-11-24,-0.004269732330577536,0.014893679549966394
2023-11-27,0.008085765866998756,0.01497557685939295
2023-11-28,0.006782697849935304,0.010697188204472878
2023-11-29,0.03290039398017202,0.009004762285310556
2023-11-30,0.008174683619529466,0.00778710669440443
2023-12-01,0.004079102175521203,0.0058345827845935365
2023-12-04,0.013167077884310796,0.0052651786014480395
2023-12-05,0.023039034470274142,0.008790255137876755
2023-12-06,0.005986394034331573,0.007635450096129369
2023-12-07,0.008684914096872902,0.007750966683328239
2023-12-08,0.023260242658041753,0.009254955972644604
2023-12-11,0.017952720725109776,0.005543248906655366
2023-12-12,0.019311968244714074,0.004588195696131312
2023-12-13,0.0017262782585829618,-0.0005351926894371904
2023-12-14,0.018580563999322147,0.0026513772841047644
2023-12-15,0.02976291193747026,0.0009134018944639642
2023-12-18,0.011551191486952939,-0.00018179294458894055
2023-12-19,0.008208630098994123,-0.0034504367322508453
2023-12-20,0.0255989482546882,0.0003376668312344501
2023-12-21,0.025975532803380195,-0.001161953342610779
2023-12-22,0.020980570342514743,-0.002851812171091056
2023-12-26,0.014712534687896526,-0.005430144618665021
2023-12-27,0.009971073204976087,-0.00749127370972918
2023-12-28,0.012717855829565593,-0.007345512980082944
2023-12-29,0.005123586679145651,-0.007903300550737544
2024-01-02,-0.006749746066826857,-0.014001757170198236
2024-01-03,-0.0001384958052476393,-0.012903618056764798
2024-01-04,-0.001663970443557636,-0.010065770980777811
2024-01-05,-0.004314314831241107,-0.00735033479801436
2024-01-08,-0.0008273953082498549,-0.010202664227122203
2024-01-09,-0.015798862110823726,-0.012243159592708115
2024-01-10,-0.0041421038301965,-0.010871688972112515
2024-01-11,0.0008264798157983536,-0.008154987431996923
2024-01-12,0.003428212230763774,-0.00960768452452886
2024-01-16,0.01453478161201473,-0.008518636158239333
2024-01-17,0.007847485687029386,-0.008563718170516712
2024-01-18,0.029319714482641715,-0.00957090822800389
2024-01-19,0.028999297476629025,-0.009484457690284772
2024-01-22,0.027647752779873105,-0.006892082166233715
2024-01-23,0.01913128471721341,-0.007395166369341969
2024-01-24,0.03053874721906429,-0.00796783534109411
2024-01-25,0.020675827603555772,-0.011857881316527454
2024-01-26,0.006587034587173744,-0.0102544760878806
2024-01-29,0.007908297852666822,-0.012501510370528438
2024-01-30,-0.008476020353012316,-0.013919261648167718
2024-01-31,-0.003021358474394093,-0.011240158537391857
2024-02-01,-0.016805089878494193,-0.013299802067262664
2024-02-02,-0.012071983434777504,-0.012030935126547019
2024-02-05,0.004602144291599868,-0.011025926614595193
2024-02-06,0.005937964274038727,-0.009786403282259567
2024-02-07,0.00997611441896428,-0.010838432735983098
2024-02-08,0.013327143477187811,-0.008221418773004818
2024-02-09,0.018565578855250075,-0.005731453535490873
2024-02-12,0.01161248365033094,-0.004723398647515457
2024-02-13,0.023473220890223623,-0.0012690847036933989
2024-02-14,0.023786252004997222,-0.0037262080937466567
2024-02-15,0.01747673675195917,-0.003937151308426674
2024-02-16,0.016779856987067687,-0.006408253125008661
2024-02-20,0.008739583579678627,-0.007759203446927064
2024-02-21,0.013498274306721724,-0.008741928494746077
2024-02-22,0.016100314705002977,-0.00869997504764127
2024-02-23,0.005068804016108687,-0.009765399258970768
2024-02-26,0.01452858922329483,-0.00897260404339359
2024-02-27,0.01954204403886947,-0.00922241664991754
2024-02-28,0.020966798742738834,-0.008067574033113135
2024-02-29,0.014799350760703347,-0.0054139854430780765
2024-03-01,0.014268011430961059,-0.0063638409476037775
2024-03-04,0.019870408450708806,-0.00787444058957264
2024-03-05,0.021161427085648717,-0.008190148635025969
2024-03-06,0.015795281936823155,-0.004208758517484808
2024-03-07,0.01062980164505614,-0.011255557256514222
2024-03-08,0.013701297119817463,-0.009311243229428636
2024-03-11,0.005480950754871201,-0.0076385321135713
2024-03-12,0.0008635311595306726,-0.0015391454633107565
2024-03-13,0.008778715521621046,-0.008383233309759553
2024-03-14,0.017867134293546447,-0.009974847502037214
2024-03-15,0.010243572753535525,-0.008934504144426019
2024-03-18,-0.0013260221143328182,-0.00693682006872964
2024-03-19,-0.016104457338239436,-0.010464323302888856
2024-03-20,-0.023439510597466965,-0.01013634729860764
2024-03-21,-0.022350405947968045,-0.008580704580168694
2024-03-22,-0.018951632627167078,-0.009389651841336956
2024-03-25,-0.01133275112420355,-0.00987446498695483
2024-03-26,-0.015489965394935095,-0.010788015413493593
2024-03-27,-0.028328365653445046,-0.010081202739611736
2024-03-28,-0.039807647285884394,-0.009161725731042078
2024-04-01,-0.03588377390317932,-0.012163521286598394
2024-04-02,-0.030311604412059396,-0.013493626020578926
2024-04-03,-0.015550493807492667,-0.014555082725425156
2024-04-04,-0.0066249092785171425,-0.009937447089769885
2024-04-05,0.0014789263727034837,-0.011658570253735658
2024-04-08,0.012452588783611144,-0.011680462211813507
2024-04-09,0.010404424694192381,-0.013804314303149394
2024-04-10,0.021566568852699083,-0.014210557862354168
2024-04-11,0.021618162599568426,-0.011371994379032368
2024-04-12,0.029672673111515308,-0.012312665190864004
2024-04-15,0.03693929380908372,-0.008825642732605669
2024-04-16,0.03216739628133951,-0.011195467622772974
2024-04-17,0.02210331944158888,-0.01251787635744612
2024-04-18,0.02584334341838568,-0.01016723229862961
2024-04-19,0.019159407589651102,-0.015687431872731687
2024-04-22,0.010193906984496275,-0.014602714876638377
2024-04-23,0.018276744276485058,-0.014581132699952471
2024-04-24,0.007740137555756026,-0.01751782120835041
2024-04-25,0.018701939586095145,-0.007570624508238083
2024-04-26,0.02650109799076456,-0.009323681112336292
2024-04-29,0.020492895681757266,-0.005548053057116615
2024-04-30,0.022914486402280655,-0.004627745618990102
2024-05-01,0.029939290280390704,-0.004118045666300906
2024-05-02,0.035706518029340245,-0.002539284734437521
2024-05-03,0.030244472890463343,-0.004493808732236277
2024-05-06,0.022788844141474137,-0.005283742180681792
2024-05-07,0.0178206226315969,-0.002002672417395157
2024-05-08,0.01684625581996947,0.000772495879645074
2024-05-09,-0.0036344330154932923,-0.002295723551035994
2024-05-10,-0.006721817896559409,-0.0013769492434575412
2024-05-13,-0.011696007196134593,0.0015715114014548826
2024-05-14,-0.016971719940795812,-0.0010561272348899534
2024-05-15,-0.014988950870083959,-0.0007140369478836439
2024-05-16,-0.013612656934479734,0.005245942146901873
2024-05-17,-0.011574069452482832,0.0016354948464079142
2024-05-20,0.003983410498527799,0.002357236845274248
2024-05-21,-0.0041041395166008755,0.0026462097596678677
2024-05-22,0.0029513163527218373,-0.0010564304926703348
2024-05-23,0.009834438915716878,0.0002463974277528637
2024-05-24,0.006464049398337964,0.00017442153796050916
2024-05-28,0.01376100124394836,-0.00242280086947312
2024-05-29,0.00995683983089085,-0.0022769695903772577
2024-05-30,0.008629710335478453,-0.004318594403998141
2024-05-31,-0.005055508658679288,-0.008368678218774697
2024-06-03,0.0047744200696657295,-0.006689211809227153
2024-06-04,-0.002568240481535975,-0.009700723503794528
2024-06-05,-0.002573654405104094,-0.008248261750162189
2024-06-06,-0.004880662405802013,-0.008507269071077645
2024-06-07,0.010735620021883637,-0.007716572391351438
2024-06-10,0.005070144686397587,-0.01004943905343001
